full_name,size,formats,files,mirror_url,archived,disabled,info
NHS-digital-website/hippo,22995,"{'yml': 6, '': 27, 'xml': 68, 'md': 27, 'java': 564, 'bat': 1, 'cmd': 1, 'com': 1, 'csh': 1, 'csv': 1, 'doc': 1, 'docx': 1, 'exe': 1, 'msi': 1, 'pdf': 63, 'ppt': 1, 'pptx': 1, 'rar': 1, 'sh': 1, 'txt': 3, 'xls': 1, 'xlsx': 5, 'zip': 1, 'feature': 39, 'yaml': 755, 'conf': 1, 'html': 13, 'js': 107, 'properties': 11, 'png': 168, 'json': 13, 'css': 26, 'jsp': 6, 'scxml': 1, 'groovy': 52, 'cnd': 6, 'bin': 92, 'jpg': 77, 'template': 5, 'eot': 20, 'svg': 86, 'ttf': 20, 'woff': 20, 'woff2': 20, 'ftl': 272, 'ico': 1, 'gif': 1, 'less': 4, 'scss': 159, 'jspf': 2, 'mk': 1}",2756,,False,False,
ow2-proactive/connector-r,37297,"{'': 14, 'md': 1, 'gradle': 2, 'properties': 2, 'jar': 1, 'bat': 1, 'java': 78, 'ScriptEngineFactory': 2, 'r': 29, 'js': 3, 'R': 2, 'log': 1}",136,,False,False,
jboss-fuse/fuse-health-check-booster,85,"{'': 4, 'java': 10, 'properties': 3, 'yaml': 1, 'adoc': 1, 'cmd': 1, 'xml': 1, 'yml': 1, 'ico': 1, 'html': 1}",24,,False,False,
vaadin/spreadsheet-tutorial,70,"{'': 1, 'md': 1, 'xlsx': 1, 'xml': 2, 'java': 1, 'scss': 3, 'ico': 1}",10,,False,False,
iminto/zooadmin,1562,"{'': 2, 'md': 1, 'png': 5, 'xml': 3, 'java': 22, 'properties': 3, 'css': 6, 'otf': 1, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'js': 8, 'gif': 3, 'htm': 5, 'sh': 1}",65,,False,False,
klinker24/Android-GiphySearch,489,"{'': 3, 'md': 2, 'png': 8, 'gradle': 4, 'xml': 23, 'java': 10, 'properties': 2, 'jar': 1, 'bat': 1}",54,,False,False,
jumaallan/AndroidMPesaAPI,1593,"{'yml': 1, 'md': 4, '': 5, 'gradle': 5, 'pro': 3, 'java': 4, 'xml': 17, 'kt': 39, 'png': 11, 'ttf': 4, 'properties': 2, 'jar': 1, 'bat': 1, 'jpg': 2}",99,,False,False,jumaallan/android-mpesa-api
OOPCLASS/2018-30423,743,"{'': 15, 'pdf': 1, 'ucls': 3, 'java': 76, 'md': 1, 'txt': 33, 'png': 1}",130,,False,False,
dke-group-23/DKE-Project,20820,"{'': 5, 'pdf': 3, 'jar': 1, 'md': 1, 'png': 21, 'java': 52, 'txt': 52, 'html': 40, 'js': 1, 'css': 1, 'PNG': 6, 'ods': 1, 'xlsx': 1}",185,,False,False,
wso2-extensions/siddhi-execution-string,2228,"{'': 2, 'md': 41, 'xml': 5, 'java': 54, 'properties': 1, 'js': 4, 'svg': 2, 'css': 2, 'ico': 1, 'yml': 1}",113,,False,False,siddhi-io/siddhi-execution-string
scorelab/soundcom,17857,"{'': 5, 'md': 1, 'iml': 3, 'gradle': 4, 'jar': 2, 'xml': 53, 'properties': 3, 'bat': 1, 'png': 29, 'txt': 39, 'cmake': 32, 'bin': 24, 'log': 8, 'check_cache': 14, 'c': 8, 'cxx': 8, 'json': 10, 'ninja': 16, 'pro': 2, 'java': 22, 'bak': 1, 'jpg': 1}",286,,False,False,
hncis/gas_bpm,152809,"{'': 17, 'md': 10, 'prefs': 21, 'component': 4, 'xml': 126, 'jar': 99, 'java': 1443, 'properties': 27, 'launch': 1, 'container': 1, 'name': 1, 'MF': 2, 'jsp': 67, 'html': 49, 'gas': 538, 'css': 110, 'gif': 1489, 'png': 524, 'js': 636, 'jpg': 399, 'gas_back': 1, 'ico': 2, 'db': 5, 'htm': 1, 'PNG': 38, 'txt': 13, 'png1': 1, 'eot': 11, 'ttf': 11, 'woff': 11, 'apk': 3, 'url': 3, 'xls': 12, 'xlsx': 12, 'test': 13, 'real': 8, 'real_batch': 1, 'trc': 1, 'sql': 4, 'svg': 99, 'backup': 1, 'jspf': 5, 'GIF': 3, 'psd': 1, 'map': 4, 'woff2': 4, 'otf': 1, 'php': 2, 'fla': 1, 'swf': 1, 'json': 2, 'original': 1, 'wsdd': 2}",5842,,False,False,
sonicle-webtop/webtop-core,9941,"{'': 2, 'mustache': 1, 'txt': 6, 'md': 8, 'xml': 4, 'java': 308, 'js': 425, 'png': 219, 'svg': 147, 'css': 42, 'properties': 24, 'gif': 118, 'otf': 1, 'eot': 13, 'ttf': 13, 'woff': 13, 'woff2': 2, 'ico': 1, 'aac': 7, 'mp3': 7, 'ogg': 7, 'map': 4, 'swf': 2, 'xap': 1, 'html': 8, 'less': 4, 'json': 13, 'sql': 13}",1413,,False,False,
naumen-student/liquid-log,2153,"{'': 2, 'jar': 1, 'properties': 2, 'md': 1, 'xml': 2, 'cmd': 1, 'zip': 1, 'java': 24, 'css': 1, 'png': 1, 'js': 1, 'jsp': 8}",45,,False,False,
apache/webservices-axiom,,,,,,,Not Found
forcedotcom/wsc,3406,"{'': 1, 'md': 2, 'txt': 3, 'xml': 1, 'java': 143, 'html': 7, 'st': 14, 'wsdl': 4}",175,,False,False,
wangzw/CppStyle,1463,"{'': 5, 'yml': 1, 'md': 1, 'sh': 2, 'properties': 2, 'xml': 7, 'MF': 1, 'java': 20}",39,,False,False,
SDSACT/coe-eureka,,,,,,,Not Found
jewin/jtool,38,"{'': 1, 'md': 1, 'xml': 2, 'java': 26, 'properties': 3}",33,,False,False,
Krzmbrzl/SQDev,30861,"{'': 26, 'md': 2, 'pdf': 1, 'tex': 1, 'png': 16, 'jpg': 1, 'svg': 2, 'prefs': 7, 'MF': 7, 'properties': 9, 'xml': 9, 'java': 245, 'tokens': 6, 'jar': 4, 'gif': 2, 'txt': 1, 'sqf': 3, 'zip': 17}",359,,False,False,
talengu/WordWarrior,1948,"{'': 3, 'xml': 18, 'md': 1, 'yml': 1, 'png': 17, 'apk': 1, 'jpg': 1, 'gradle': 3, 'pro': 1, 'java': 19, 'db': 1, 'jar': 1, 'properties': 1, 'bat': 1}",69,,False,False,
apache/pig,90953,"{'': 30, 'txt': 35, 'md': 1, 'cmd': 1, 'py': 9, 'xml': 61, 'template': 1, 'properties': 8, 'java': 1791, 'pig': 90, 'bz2': 6, 'avro': 61, 'avsc': 33, 'sh': 11, 'rdf': 1, 'jar': 6, 'ExecType': 1, 'xconf': 1, 'html': 7, 'svg': 3, 'jpg': 3, 'gif': 1, 'png': 3, 'xcat': 1, 'dtd': 1, 'ent': 1, 'xsl': 2, 'xmap': 1, 'rb': 4, 'g': 6, 'jj': 3, 'pm': 16, 'conf': 25, 'pl': 12, 'res': 2, 'groovy': 1, 'js': 2, 'json': 23, 'orc': 3, 'dot': 30, 'gld': 156, 'bat': 1, 'ppf': 2, 'jjt': 1, 'log': 1}",2458,,False,False,
ag-sc/BIRE,18496,"{'': 1, 'txt': 3, 'md': 4, 'xml': 2, 'java': 83}",93,,False,False,
yangboz/spring-boot-ocr-restful-swagger,92638,"{'': 6, 'xml': 113, 'prefs': 3, 'pdf': 1, 'md': 2, 'pb': 1, 'iml': 1, 'png': 7, 'jpg': 3, 'java': 13, 'properties': 1}",151,,False,False,
GeeTeam/gt3-android-sdk,19938,"{'': 3, 'md': 2, 'apk': 1, 'gradle': 3, 'pro': 1, 'java': 7, 'xml': 14, 'png': 5, 'properties': 2, 'jar': 1, 'bat': 1}",40,,True,False,
spring-cloud-stream-app-starters/cassandra,128,"{'': 3, 'config': 2, 'jar': 1, 'properties': 3, 'adoc': 3, 'xml': 3, 'cmd': 1, 'java': 11, 'provides': 1, 'cql': 1}",29,,False,False,
apache/commons-beanutils,3973,"{'yml': 2, '': 2, 'txt': 4, 'md': 2, 'xml': 13, 'vm': 1, 'java': 280, 'html': 1, 'xcf': 1, 'cgi': 1, 'png': 1, 'jacoco': 1}",309,,False,False,
Actelion/openchemlib,55733,"{'': 3, 'md': 2, 'xml': 2, 'zip': 2, 'smi': 2, 'java': 589, 'sdf': 2, 'cdx': 1, 'gif': 6, 'txt': 22, 'csv': 17}",648,,False,False,
OpenSRP/opensrp-client-core,17896,"{'': 10, 'yml': 1, 'md': 2, 'keystore': 2, 'gradle': 5, 'setting': 1, 'properties': 8, 'jar': 9, 'exec': 1, 'xml': 154, 'otf': 1, 'eot': 1, 'svg': 1, 'ttf': 11, 'woff': 1, 'txt': 2, 'zip': 1, 'bat': 1, 'pro': 2, 'png': 147, 'jpg': 1, 'gif': 1, 'bks': 1, 'java': 904, 'so': 6, 'js': 14, 'json': 21}",1309,,False,False,
mulesoft/mule-cassandradb-connector,,,,,,,Not Found
zqljintu/Memory-capsule,29418,"{'': 4, 'ser': 1, 'xml': 60, 'md': 1, 'png': 53, 'gradle': 3, 'pro': 1, 'apk': 1, 'json': 1, 'java': 60, 'PNG': 6, 'properties': 2, 'jar': 1, 'bat': 1}",195,,False,False,
AriesHoo/FastLib,396861,"{'': 6, 'txt': 1, 'md': 1, 'png': 18, 'apk': 1, 'gradle': 5, 'pro': 3, 'xml': 141, 'java': 157, 'webp': 2, 'jks': 1, 'properties': 2, 'jar': 1, 'gif': 9}",348,,False,False,
inorichi/conductor-support-preference,146,"{'': 2, 'md': 1, 'gradle': 3, 'properties': 2, 'jar': 1, 'bat': 1, 'pro': 1, 'xml': 1, 'java': 5}",17,,False,False,
TweetWallFX/TweetwallFX-Devoxx-2018-BE,61728,"{'md': 1, '': 3, 'yml': 1, 'adoc': 1, 'gradle': 8, 'json': 6, 'java': 19, 'xml': 9, 'otf': 8, 'png': 12, 'ttf': 8, 'css': 4, 'properties': 2, 'jar': 1, 'bat': 1, 'Step$Factory': 1, 'fxml': 5}",90,,False,False,
lem-course/isp-handson,11,"{'': 1, 'xml': 1, 'java': 3}",5,,False,False,
dancojocar/MA,115756,"{'': 942, 'gradle': 829, 'pro': 178, 'xml': 3240, 'java': 1606, 'png': 3268, 'properties': 500, 'jar': 249, 'bat': 227, 'js': 137, 'pbxproj': 57, 'xcscheme': 47, 'h': 239, 'm': 122, 'xib': 8, 'json': 261, 'plist': 138, 'txt': 10, 'ts': 74, 'html': 56, 'scss': 31, 'ico': 8, 'yaml': 98, 'md': 317, 'aidl': 1, 'yml': 6, 'groovy': 3, 'sh': 49, 'py': 1, 'conf': 2, 'jpg': 116, 'go': 244, 'pub': 12, 'xcconfig': 97, 'xcworkspacedata': 40, 'storyboard': 89, 'dart': 114, 'lock': 24, 'css': 7, 'back': 1, 'db': 4, 'mp3': 2, 'modulemap': 17, 'pch': 7, 'markdown': 8, 'entitlements': 1, 'kt': 1113, 'bazel': 2, 'xcsettings': 3, 'rs': 8, 'keystore': 2, 'swift': 553, 'xcplayground': 2, 'gif': 3, 'ttf': 5, 'sks': 2}",15180,,False,False,
gchq/gaffer-doc,15599,"{'': 7, 'yml': 1, 'md': 53, 'json': 54, 'sh': 14, 'xml': 7, 'txt': 11, 'png': 1, 'java': 264, 'properties': 6, 'template': 1, 'js': 1}",420,,False,False,
olehmberg/winter,19138,"{'': 7, 'md': 3, 'yml': 1, 'html': 931, 'js': 1, 'css': 1, 'png': 1, 'xml': 19, 'java': 559, 'csv': 30, 'log': 2, 'tagger': 1, 'props': 1, 'txt': 25, 'json': 1, 'xlsx': 1, 'rdf': 3, 'tsv': 1, 'model': 2, 'properties': 6, 'pmml': 1, 'rmp': 2}",1599,,False,False,
yurishkuro/opentracing-tutorial,336,"{'': 7, 'md': 30, 'sln': 1, 'csproj': 9, 'cs': 14, 'json': 7, 'png': 4, 'lock': 1, 'toml': 1, 'go': 13, 'xml': 1, 'sh': 1, 'java': 20, 'js': 10, 'py': 22, 'txt': 1}",142,,False,False,
CoFH/ThermalInnovation,269,"{'': 2, 'txt': 1, 'md': 1, 'gradle': 1, 'properties': 2, 'jar': 1, 'bat': 1, 'java': 31, 'json': 6, 'lang': 6, 'png': 103, 'mcmeta': 6, 'cfg': 1, 'info': 1}",163,,False,False,
netguru/inbbbox-android,29283,,,,False,False,Empty
JimmyDaddy/react-native-image-marker,15899,"{'md': 3, '': 16, 'MD': 1, 'podspec': 1, 'yml': 1, 'gradle': 4, 'pro': 2, 'java': 10, 'xml': 5, 'gif': 2, 'png': 18, 'js': 6, 'properties': 3, 'jar': 1, 'bat': 1, 'json': 6, 'jpeg': 1, 'lock': 1, 'plist': 5, 'pbxproj': 2, 'xcscheme': 2, 'xcworkspacedata': 2, 'h': 3, 'm': 5, 'xib': 1, 'ts': 2}",104,,False,False,
kongzue/BaseOkHttp,965,"{'': 4, 'xml': 19, 'md': 1, 'gradle': 4, 'pro': 2, 'java': 142, 'crt': 1, 'png': 10, 'properties': 2, 'jar': 1, 'bat': 1}",187,,False,False,
irufus/gdax-java,530,"{'': 3, 'md': 2, 'gradle': 2, 'jar': 1, 'properties': 1, 'bat': 1, 'java': 88, 'yml': 2, 'txt': 2, 'xml': 1}",103,,False,False,
jgroups-extras/native-s3-ping,101,"{'': 3, 'md': 1, 'sh': 2, 'xml': 5, 'java': 1}",12,,False,False,
far-edge/DistributedLedger,27909,"{'': 310, 'md': 146, 'go': 3176, 'vim': 5, 'yml': 18, 'markdown': 5, 'proto': 135, 'h': 15, 'conf': 5, 'TXT': 5, 'txt': 6, 's': 110, 'c': 5, 'sh': 45, 'pl': 45, 'libyaml': 5, 'json': 41, 'prefs': 12, 'xml': 7, 'java': 45, 'yaml': 16, 'pem': 168, 'tx': 4, 'block': 2, 'card': 1, 'sql': 1, 'zip': 1, 'html': 65, 'js': 26, 'css': 1, 'crt': 52, 'key': 26, 'gradle': 1, 'properties': 4, 'lock': 1}",4510,,False,False,
machawk1/wail,682710,"{'yml': 2, '': 942, 'yaml': 1, 'md': 1, 'plist': 2, 'py': 9, 'icns': 5, 'png': 86, 'psd': 5, 'ico': 6, 'txt': 31, 'html': 88, 'bat': 38, 'jar': 1743, 'war': 2, 'h': 19, 'properties': 92, 'pf': 10, 'data': 2, 'bfc': 2, 'src': 2, 'ttf': 16, 'dir': 1, 'dylib': 57, 'gif': 78, 'jfc': 4, 'cfg': 2, 'access': 2, 'template': 4, 'ja': 2, 'policy': 6, 'security': 2, 'libraries': 2, 'sym': 2, 'idl': 4, 'xml': 492, 'ini': 3, 'info': 2, 'TXT': 2, 'jpg': 13, 'MF': 35, 'RSA': 22, 'SF': 22, 'inf': 16, '165303': 2, '0': 2, 'v20141007-2301': 2, 'prefs': 4, 'gz': 10, 'css': 38, 'htm': 10, 'exsd': 22, 'so': 1, 'clusters': 2, 'conf': 2, 'jnilib': 2, 'xml_hidden': 32, '1': 127, 'zip': 3, 'dll': 73, 'c': 1, 'cpl': 1, 'jsa': 1, 'lib': 2, 'sh': 14, 'keystore': 2, 'cmd': 5, 'xsl': 2, 'pl': 5, 'cacerts': 1, 'java': 2, 'LICENSE': 22, 'NOTICE': 8, 'README': 1, 'HTML': 1, 'exe': 1, 'jsp': 89, 'js': 30, 'pom': 1, 'json': 2}",4400,,False,False,
Teester/Whats-Nearby,11803,"{'': 4, 'yml': 1, 'md': 2, 'gradle': 3, 'pro': 1, 'apk': 9, 'java': 125, 'xml': 90, 'png': 17, 'properties': 2, 'jar': 1, 'bat': 1, 'xcf': 1, 'svg': 1, 'json': 1}",259,,False,False,
krishna700/swwachbharat,5735,"{'': 3, 'xml': 35, 'gradle': 3, 'json': 2, 'pro': 1, 'apk': 1, 'java': 17, 'png': 121, 'jpeg': 2, 'properties': 2, 'jar': 1, 'bat': 1}",189,,False,False,
wildfly-security/wildfly-elytron-tool,266,"{'': 10, 'txt': 4, 'md': 1, 'xml': 1, 'java': 14, 'properties': 17, 'keystore': 3, 'dat': 2}",52,,False,False,
nobt-io/api,2318,"{'': 6, 'yml': 2, 'xml': 10, 'md': 4, 'gradle': 13, 'java': 193, 'sql': 2, 'properties': 2, 'jar': 1, 'bat': 2, 'adoc': 2, 'ActiveProfileEvaluator': 1, 'sh': 1}",239,,False,False,
hazelcast/hazelcast-hibernate,1564,"{'': 3, 'md': 3, 'yml': 6, 'txt': 1, 'xml': 26, 'java': 269, 'DataSerializerHook': 3, 'SerializerHook': 3, 'jpg': 1}",315,,False,False,
eclipse/dltk.core,24868,"{'': 160, 'md': 2, 'properties': 210, 'jpg': 13, 'xml': 99, 'html': 56, 'gif': 279, 'ini': 7, 'mappings': 7, 'png': 782, 'prefs': 55, 'MF': 32, 'txt': 27, 'java': 2983, 'exsd': 86, 'css': 5, 'htm': 19, 'rsc': 5, 'ecore': 3, 'genmodel': 3, 'target': 1, 'launch': 2, 'txt2': 4, 'zip': 4, 'xxx': 1, 'rb': 5}",4850,git://git.eclipse.org/gitroot/dltk/org.eclipse.dltk.core.git,False,False,
kamon-io/kanela,52611,"{'': 3, 'yml': 1, 'md': 3, 'gradle': 4, 'java': 84, 'conf': 4, 'xml': 1, 'scala': 27, 'jar': 3, 'properties': 4, 'MockMaker': 1, 'bat': 1, 'config': 1, 'sh': 1}",138,,False,False,
Artur-/spring-data-provider,25,"{'': 1, 'txt': 1, 'md': 1, 'xml': 1, 'java': 4}",8,,False,False,
futurice/meeting-room-tablet,4287,"{'': 2, 'md': 2, 'gradle': 6, 'png': 24, 'xml': 46, 'TTF': 1, 'java': 38, 'jar': 1, 'properties': 1, 'bat': 1, 'txt': 1}",123,,False,False,
jkanclerz/creditcard-lib,41,"{'': 1, 'xml': 1, 'java': 31, 'properties': 1, 'MD': 1}",35,,False,False,
antdroidx/CFB-Coach,816765,"{'': 3, 'xml': 53, 'iml': 1, 'md': 1, 'txt': 9, 'csv': 8, 'zip': 5, '1': 1, 'xlsx': 2, 'xlsm': 1, 'gradle': 1, 'bat': 1, 'properties': 1, 'png': 40, 'pro': 1, 'apk': 1, 'json': 1, 'java': 125}",255,,False,False,antdroidx/CFB-Coach-v1
openbaton/network-slicing-engine,326,"{'': 10, 'yml': 1, 'md': 1, 'gradle': 6, 'properties': 3, 'sh': 2, 'conf': 1, 'env': 1, 'preexecstart': 1, 'service': 1, 'jar': 1, 'bat': 1, 'java': 27}",56,,False,False,
NiX-Team/NiX-Joy,25346,"{'png': 84, 'md': 38, 'jpg': 73, 'c': 4, 'txt': 1, '': 3, 'PNG': 13, 'gif': 4, 'xml': 5, 'java': 22, 'yml': 3}",250,,False,False,
VSChina/odd-or-even-function,16,"{'': 3, 'md': 1, 'json': 1, 'xml': 1, 'java': 3}",9,,False,False,
hapsys/ed-go,15325,"{'': 2, 'mwb': 1, 'xsl': 16, 'xml': 28, 'cmd': 1, 'sql': 1, 'java': 639, 'MF': 1, 'tld': 1, 'css': 12, 'map': 4, 'png': 79, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'jsp': 8, 'js': 22, 'md': 1}",821,,False,False,
netmackan/ATimeTracker,2313,"{'md': 5, '': 4, 'yml': 1, 'xml': 29, 'iml': 2, 'gradle': 3, 'java': 11, 'png': 25, 'ogg': 1, 'jar': 1, 'properties': 1, 'bat': 1, 'txt': 14, 'rst': 3, 'html': 2, 'css': 1, 'csv': 2, 'db': 1, 'bash': 1}",108,,False,False,
eclipse/winery,30599,"{'': 45, 'md': 96, 'xml': 134, 'yml': 153, 'cli': 1, 'txt': 65, 'spdx': 1, 'yaml': 12, 'sh': 1, 'tpl': 1, 'PNG': 4, 'plantuml': 3, 'png': 162, 'py': 2, 'gif': 8, 'vmoptions': 1, 'pptx': 3, 'html': 146, 'rst': 8, 'bat': 2, 'xlsx': 1, 'pdf': 2, 'jpg': 60, 'jpeg': 3, 'csv': 1, 'java': 1004, 'sol': 2, 'meta': 1, 'properties': 10, 'tosca': 3, 'wsdl': 3, 'xsd': 6, 'json': 174, 'bpel': 1, 'MF': 5, 'g4': 1, 'rb': 4, 'css': 68, 'ts': 452, 'scss': 2, 'ico': 3, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'psd': 1, 'template': 1, 'prefs': 3, 'zip': 2, 'csar': 5}",2671,,False,False,
Commonjava/propulsor,288,"{'': 3, 'yml': 1, 'md': 1, 'xml': 20, 'java': 108, 'conf': 3, 'txt': 7, 'properties': 2}",145,,False,False,
hpdcj/PCJ,955,"{'': 3, 'md': 1, 'gradle': 2, 'version': 1, 'jar': 1, 'properties': 1, 'bat': 1, 'java': 129, 'Processor': 1}",140,,False,False,
VRK-YTI/yti-codelist-public-api-service,899,"{'': 4, 'md': 1, 'sh': 1, 'xml': 2, 'java': 62, 'yml': 2, 'html': 1, 'json': 6, 'properties': 1}",80,,False,False,
MoKee/android_packages_apps_StorageManager,2245,"{'mk': 5, 'xml': 181, 'cfg': 2, 'png': 6, 'java': 57, '': 1}",252,,False,False,
sebivenlo/java-modularity-migration,834,"{'': 1, 'xml': 8, 'java': 11, 'md': 1, 'png': 1, 'svg': 1, 'PNG': 1, 'pdf': 1, 'iml': 3, 'json': 2}",30,,False,False,
TatuLund/grid-scroll-extension,108,"{'MF': 2, 'xml': 6, 'java': 13, 'ico': 1, 'png': 1, 'scss': 1, 'txt': 1, 'md': 1}",26,,False,False,
thachln/word-of-the-day,32756,"{'': 4, 'md': 15, 'lnk': 1, 'xlsx': 8, 'jpg': 9, 'PNG': 3, 'pdf': 1, 'docx': 2, 'vsdx': 4, 'xml': 8, 'java': 29, 'properties': 8, 'wav': 8, 'png': 4, 'html': 3, 'css': 2, 'php': 10, 'txt': 14, 'mp3': 1, 'sql': 1, 'mf': 1, 'form': 1, 'jar': 1, 'cmd': 1}",139,,False,False,
dwi336/Eleven,11355,"{'': 5, 'md': 1, 'gradle': 3, 'xml': 361, 'aidl': 2, 'ttf': 3, 'html': 1, 'java': 187, 'png': 79, 'setting': 1, 'properties': 4, 'jar': 2, 'bat': 1, 'txt': 2}",652,,False,False,
RestComm/jain-slee.media,10195,"{'': 2, 'txt': 2, 'xml': 194, 'ent': 5, 'png': 9, 'properties': 2, 'java': 67, 'wav': 49}",330,,False,False,
opendatakit/validate,4674,"{'yml': 1, '': 5, 'md': 6, 'gradle': 1, 'xml': 4, 'jar': 1, 'properties': 1, 'bat': 1, 'csv': 1, 'java': 8}",29,,False,False,getodk/validate
capstone-airconplus/airconplus,2997,"{'': 3, 'xml': 58, 'gradle': 3, 'json': 2, 'pro': 1, 'apk': 1, 'java': 18, 'png': 10, 'properties': 2, 'jar': 1, 'bat': 1, 'txt': 1}",101,,False,False,
starrtc/android-demo,532529,"{'': 5, 'md': 2, 'apk': 1, 'jpg': 17, 'png': 165, 'MP4': 1, 'mp4': 1, 'gradle': 3, 'so': 4, 'jar': 2, 'pro': 1, 'java': 93, 'xml': 119, 'acv': 1, 'properties': 1, 'bat': 1}",417,,False,False,starrtc/starrtc-android-demo
liferay/com-liferay-apio-architect,,,,,,,Not Found
mojohaus/buildnumber-maven-plugin,1319,"{'': 43, 'yml': 1, 'txt': 2, 'md': 1, 'xml': 24, 'java': 17, 'apt': 1, 'vm': 1, 'fml': 1, 'bsh': 1, 'properties': 1, 'svn-base': 30, 'db': 5, 'sample': 9}",137,,False,False,
brkyvr/webprogramlama,60,"{'': 2, 'xml': 6, 'js': 20, 'json': 2, 'java': 29, 'properties': 1, 'config': 1, 'html': 7, 'css': 1, 'less': 1, 'gif': 1, 'iml': 1}",72,,False,False,
b3dgs/lionengine,80191,"{'md': 6, '': 16, 'yml': 1, 'xml': 75, 'prefs': 30, 'java': 924, 'so': 3, 'dll': 3, 'xmi': 1, 'lds': 1, 'sc68': 1, 'wav': 2, 'png': 81, 'xsd': 10, 'txt': 2, 'bmp': 2, 'gif': 3, 'jpg': 6, 'tga': 1, 'tif': 1, 'tiff': 10, 'jar': 1, 'svg': 10}",1190,,False,False,
plutext/docx4j-export-FO,841,"{'': 4, 'prefs': 3, 'md': 2, 'xml': 5, 'docx': 7, 'java': 49, 'txt': 3, 'xslt': 2, 'fo': 1}",76,,False,False,
eclipse/vorto,76704,"{'': 25, 'yml': 19, 'md': 58, 'sh': 3, 'properties': 26, 'xml': 106, 'MF': 14, 'xtend': 203, 'html': 50, 'launch': 4, 'xtext': 4, 'mwe2': 5, 'java': 801, 'ecore': 5, 'genmodel': 5, 'aird': 1, 'svg': 1, 'exsd': 3, 'target': 1, 'png': 215, 'zip': 32, 'py': 5, 'env': 1, 'jpeg': 1, 'PNG': 34, 'jpg': 4, 'version': 5, 'json': 24, 'fbmodel': 36, 'infomodel': 16, 'functionblock': 7, 'type': 39, 'cpp': 5, 'ino': 1, 'template': 3, 'txt': 6, 'js': 30, 'sql': 3, 'lst': 1, 'ftl': 6, 'cnd': 2, 'xmi': 1, 'mapping': 12, 'jks': 1, 'css': 2, 'jmx': 1, 'csv': 1}",1828,,False,False,
imixs/imixs-workflow,12427,"{'md': 114, '': 17, 'yml': 1, 'xml': 25, 'properties': 3, 'gif': 11, 'odg': 12, 'png': 135, 'java': 218, 'xsd': 2, 'bpmn': 61, 'json': 8, 'ixm': 2, 'ConfigSource': 1, 'css': 7, 'js': 8, 'xhtml': 4, 'txt': 2, 'html': 2, 'apt': 3, 'imixs-report': 1, 'ixr': 1, 'uml': 3}",641,,False,False,
nmartinezPGC/api_pgc,139333,"{'iml': 1, 'xml': 8, '': 2, 'cmd': 1, 'java': 222, 'yml': 3, 'txt': 4, 'sql': 6, 'png': 4, 'html': 4, 'js': 6, 'map': 8, 'css': 2, 'war': 1, 'original': 1, 'class': 242, 'jar': 84, 'properties': 1, 'lst': 4, 'docx': 1}",605,,False,False,
JiangJibo/project,11725,"{'': 1, 'md': 1, 'xml': 11, 'java': 381, 'jar': 2, 'properties': 8, 'jpg': 1, 'css': 5, 'map': 4, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'html': 1, 'js': 5}",425,,False,False,
jenkinsci/violation-comments-to-gitlab-plugin,602,"{'': 5, 'yml': 2, 'md': 2, 'sh': 3, 'properties': 1, 'xml': 4, 'png': 2, 'json': 2, 'jenkinsfile': 1, 'txt': 1, 'java': 11, 'jelly': 4, 'html': 2}",40,,False,False,
IET-OU/nquire-web-source,51125,"{'yml': 2, '': 7, 'json': 4, 'js': 125, 'txt': 2, 'md': 1, 'iml': 1, 'xml': 11, 'java': 218, 'default': 1, 'html': 110, 'sh': 1, 'po': 3, 'pot': 1, 'png': 17, 'scss': 37, 'css': 2, 'jpg': 1, 'map': 1, 'htm': 1, 'pdf': 1, 'gif': 1, 'webm': 1}",549,,False,False,
scenarioo/scenarioo,34071,"{'yml': 2, '': 19, 'xml': 306, 'txt': 12, 'md': 48, 'gradle': 7, 'sh': 9, 'json': 10, 'png': 272, 'properties': 6, 'jar': 1, 'bat': 1, 'ts': 213, 'html': 51, 'css': 11, 'js': 51, 'ico': 3, 'svg': 1, 'less': 1, 'java': 264, 'jpg': 2, 'launch': 1, 'MF': 1, 'zip': 2, 'py': 1}",1295,,False,False,
hollandjake/Chatbot,38,"{'': 2, 'md': 1, 'xml': 1, 'java': 15, 'properties': 1}",20,,False,False,hollandjake/chatbot
Himmele/Mindroid.java,16422,"{'': 3, 'md': 1, 'gradle': 1, 'xml': 5, 'txt': 5, 'pdf': 7, 'html': 8, 'jd': 13, 'cs': 19, 'png': 108, 'java': 135, 'midl': 1, 'cfg': 1, 'jar': 6, 'css': 2, 'js': 4, 'jpg': 29, 'gif': 7, 'hdf': 1}",356,,False,False,
cyrille-artho/lock-model,297,"{'': 1, 'java': 11, 'jpf': 1, 'md': 1, 'sh': 3}",17,,False,False,
adorsys/keycloak-config-cli,1281,"{'': 9, 'md': 10, 'yml': 4, 'yaml': 9, 'txt': 1, 'tpl': 1, 'json': 227, 'sh': 3, 'xml': 3, 'java': 91, 'properties': 7}",365,,False,False,
